aircon,ventilation,exhaust,1_x,1_y,1_z,1_angle,2_x,2_y,2_z,2_angle,3_x,3_y,3_z,3_angle,4_x,4_y,4_z,4_angle,5_x,5_y,5_z,5_angle,office_size_x,office_size_y,num_drop,volume[ml]
-0.38627143077924136,0.28878009076384153,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.14959956596897347,-0.05642216104118173
0.4452851215927365,1.2667496418380275,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.8492442570887475,1.4887518641924777
0.4452851215927365,-0.6891894603103444,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.4534320875162102,-0.17585013273615244
0.4452851215927365,-0.6891894603103444,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.0975201491269677,0.9345941022523532
0.4452851215927365,0.28878009076384153,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.0574087236723249,0.5102969858057852
-1.3841392936256147,0.28878009076384153,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.8377408663427202,-0.6583402242205209
-1.3841392936256147,-0.6891894603103444,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.8766996646291263,-0.9182216906544924
0.4452851215927365,0.28878009076384153,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.7478130662839039,0.34596380923209086
0.4452851215927365,1.2667496418380275,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.4269216626467624,-0.3974799615358388
-0.38627143077924136,1.2667496418380275,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.5027645303167481,0.09735431602397397
1.2768416739647142,-0.6891894603103444,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.648475935544187,2.1549009393149596
-0.38627143077924136,-0.6891894603103444,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.31534735276143416,-0.49592555414614603
-0.38627143077924136,-0.6891894603103444,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.23929684059414266,-1.0980909698076824
-1.3841392936256147,-1.6671590113845303,1.8675520225131277,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.5011737332175571,-0.7780707220805128
1.2768416739647142,0.28878009076384153,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.8218117304847111,1.784429500742934
-1.3841392936256147,1.2667496418380275,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.7616445923027462,1.8153126777732524
-0.38627143077924136,0.28878009076384153,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.20494855098068404,-1.1328723889607661
-0.38627143077924136,-1.6671590113845303,1.8675520225131277,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,-0.1565382099147359,-1.3283983271527777
-1.3841392936256147,-0.6891894603103444,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.15167429487180004,-0.31635580553758474
1.2768416739647142,1.2667496418380275,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.1685219826903577,0.13197695760562675
1.2768416739647142,0.28878009076384153,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.4617503342898155,2.1791121465674808
-1.3841392936256147,0.28878009076384153,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.22613400993990163,0.26221955378416917
-1.3841392936256147,1.2667496418380275,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.1899415168572636,-0.1191075382476935
1.2768416739647142,-0.6891894603103444,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.47973131811431,2.2173898181174434
0.4452851215927365,-1.6671590113845303,1.8675520225131277,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.6051178228561814,0.41123368972941804
-0.38627143077924136,1.2667496418380275,-1.0160627861948817,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,0.5357296673283216,0.3234902180686949
1.2768416739647142,-1.6671590113845303,1.8675520225131277,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.2858594284168703,2.286912646176319
1.2768416739647142,1.2667496418380275,0.42574461815912296,-1.1535408398848803,-0.3114863320845726,4.440892098500626e-16,-1.1075696655222702,-1.869566072329643,-2.4798146142479363,4.440892098500626e-16,-1.364350865867347,-0.054210077373883364,-0.2975800528812674,4.440892098500626e-16,-1.4280158292413827,-0.04484349078696226,-0.8707257715070829,4.440892098500626e-16,-1.3084223392366838,0.9060050766962099,-0.6303196507549987,4.440892098500626e-16,-1.3084223392366838,1.1402718051929723,-1.7448788574895113,1.851107791720227,2.334334522259029
1.2768416739647142,0.28878009076384153,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-1.1233618786318142,-1.0805515966639403
-1.3841392936256147,0.7777648663009346,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.8813066235280327,0.5660381721365936
0.4452851215927365,-1.1781742358474374,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.2870156053591483,-1.2929742632380907
1.2768416739647142,-0.6891894603103444,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.31926628513344013,0.9567650739782778
1.2768416739647142,0.7777648663009346,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.7552127610969617,-0.6385486351306926
1.2768416739647142,1.2667496418380275,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.2187765272254854,1.4015276873847038
0.4452851215927365,0.28878009076384153,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.6729151812848492,-0.32471128732653876
1.2768416739647142,0.7777648663009346,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.3923657285359979,-1.088655007838296
-1.3841392936256147,-0.20020468477325143,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.5361907181956169,-0.16396456851137514
1.2768416739647142,-0.20020468477325143,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.1606841179463478,1.3888949891482345
-1.3841392936256147,0.28878009076384153,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.3259708538715131,-0.6292392935412494
-1.3841392936256147,-0.6891894603103444,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.057619917943672896,-0.5516105395858439
0.4452851215927365,0.7777648663009346,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.4297108487868717,-0.5085257423305439
-1.3841392936256147,-0.20020468477325143,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.1867334919485004,0.15740261819481943
-1.3841392936256147,-1.1781742358474374,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.4324736042165986,-0.048625175304809545
1.2768416739647142,-0.6891894603103444,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.5225897176104218,-0.04308182277124142
-1.3841392936256147,1.2667496418380275,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.9430681085832285,0.10074295866219377
-1.3841392936256147,-1.6671590113845303,1.8675520225131277,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.3365750238192922,-0.1383237211107882
-1.3841392936256147,-0.6891894603103444,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.9444512611851126,0.011841912901004534
0.4452851215927365,1.2667496418380275,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-0.5325251921935994,-0.23367488146383214
-1.3841392936256147,1.2667496418380275,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.2738721058672073,0.31976083784399423
0.4452851215927365,0.28878009076384153,-1.0160627861948817,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,-1.1019230133026083,-0.905321879379814
-1.3841392936256147,0.7777648663009346,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,1.3010741070375966,0.23298183602784556
0.4452851215927365,-0.20020468477325143,0.42574461815912296,0.6649179158799863,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.2877873532233167,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541389,0.35918205725647034,4.440892098500626e-16,1.1221631036283832,-1.2440760721291404,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.48236265232592634,-0.3488402221263843,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951453,0.04102208672106148,-0.2760930847416881
